レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202608312107,2026-08-31,21,07R,11:18,2026-08-31T11:08:37.033969+09:00,14.5,39.0,39.7,110.9,12.5,19.0,10.1,56.8,71.7,40.6,87.4,117.7,52.1,27.9,103.3,88.9,212.9,183.3,257.0,301.1,105.9,153.8,172.7,273.7,120.4,141.4,163.4,369.8,206.6,248.0,369.8,376.4,250.9,270.2,430.2,602.3,439.1,702.7,490.2,1054,26.8,21.6,14.2,48.7,78.9,82.9,74.2,273.7,50.7,92.0,53.3,106.4,22.6,61.1,47.9,73.9,200.7,329.3,171.3,148.4,121.1,86.7,64.0,186.5,180.1,236.8,186.5,345.5,99.9,177.1,94.1,165.9,60.5,160.9,117.7,150.5,296.9,458.2,345.5,345.5,136.0,51.2,119.7,145.3,172.7,136.0,215.1,357.3,52.8,140.5,165.9,200.7,180.1,357.3,206.6,363.4,397.7,585.5,376.4,430.2,197.0,189.9,263.5,324.3,273.7,329.3,314.6,479.1,217.3,310.0,250.9,270.2,314.6,324.3,314.6,376.4,376.4,448.5,292.7,369.8
202608311601,2026-08-31,16,01R,11:20,2026-08-31T11:10:35.414380+09:00,4.1,7.2,7.8,32.1,12.6,24.0,25.9,67.1,17.5,41.0,47.9,121.5,27.3,44.4,73.3,90.5,95.9,174.8,216.3,170.2,35.8,43.5,61.0,95.2,90.5,113.9,187.7,271.6,127.6,167.9,335.9,491.0,163.6,255.3,398.9,411.8,227.9,327.3,671.9,750.9,88.0,85.1,83.9,240.8,126.4,220.1,260.5,216.3,177.3,174.8,319.1,531.9,140.2,283.7,345.0,311.3,607.9,271.6,797.9,671.9,122.7,127.6,172.5,290.1,134.3,232.1,311.3,580.2,172.5,455.9,425.5,709.2,250.3,386.8,364.7,472.8,531.9,797.9,1160,911.8,177.3,146.7,327.3,190.5,296.8,425.5,531.9,411.8,163.6,797.9,911.8,709.2,555.0,797.9,851.1,982.0,851.1,580.2,797.9,1823,260.5,531.9,709.2,851.1,327.3,455.9,797.9,1823,1160,491.0,982.0,1595,1276,1418,709.2,1276,1160,1160,1823,1418
202608310601,2026-08-31,06,01R,11:24,2026-08-31T11:14:23.132469+09:00,10.5,36.5,118.8,53.1,8.1,14.7,58.8,18.4,66.5,44.0,208.6,96.3,217.9,182.4,392.2,392.2,104.0,73.1,166.9,380.8,27.6,90.7,261.4,125.7,23.1,40.4,118.1,46.2,156.8,104.8,392.2,237.7,363.1,278.1,502.8,490.3,226.7,144.7,313.7,676.2,11.7,17.8,69.9,22.7,16.6,31.5,95.6,31.7,34.6,51.0,158.8,55.6,169.8,163.4,292.7,253.0,59.8,60.3,113.3,266.8,149.1,111.1,332.4,213.1,194.1,129.0,396.2,265.0,103.2,144.7,585.4,198.1,560.3,530.0,585.4,509.4,366.5,324.1,321.5,713.1,544.7,440.7,700.4,632.6,800.4,544.7,676.2,612.8,522.9,700.4,1060,1060,871.6,1188,1120,1508,1265,1352,1400,1352,388.3,311.3,603.4,1188,509.4,306.4,478.3,1032,253.0,249.8,461.4,754.3,688.1,676.2,754.3,1400,1060,891.4,1225,1452
202608310803,2026-08-31,08,03R,11:27,2026-08-31T11:18:26.908698+09:00,90.5,69.6,116.8,61.4,106.5,100.6,150.9,88.3,61.4,100.6,97.9,58.4,157.5,157.5,88.3,129.4,116.8,172.5,95.3,124.9,134.1,68.3,150.9,139.3,181.1,65.8,116.8,97.9,51.7,38.9,82.3,19.4,144.9,213.1,213.1,181.1,103.5,95.3,32.0,190.6,150.9,64.7,73.9,139.3,226.4,67.0,124.9,95.3,181.1,65.8,150.9,67.0,164.6,124.9,95.3,157.5,241.5,109.7,95.3,213.1,51.0,106.5,72.4,24.3,63.5,59.3,72.4,15.6,226.4,134.1,213.1,84.2,100.6,100.6,95.3,73.9,30.4,14.2,45.2,57.5,201.2,157.5,213.1,213.1,226.4,181.1,190.6,90.5,402.5,201.2,226.4,190.6,226.4,402.5,452.9,201.2,258.8,129.4,362.3,402.5,59.3,201.2,72.4,226.4,120.7,172.5,42.6,213.1,362.3,150.9,164.6,362.3,59.3,27.6,134.1,157.5,329.3,258.8,329.3,452.9
202608310501,2026-08-31,05,01R,11:29,2026-08-31T11:20:31.286789+09:00,11.2,34.4,17.9,96.7,27.9,50.6,43.6,125.3,61.8,65.7,72.6,165.2,41.9,57.4,81.5,168.2,296.4,227.7,373.5,249.0,19.7,44.2,20.3,118.1,31.2,35.5,18.6,168.2,81.9,52.7,53.9,163.8,34.2,24.6,43.1,115.2,321.9,478.8,434.3,333.4,54.6,85.6,60.2,266.7,68.1,60.0,34.7,225.0,159.6,84.8,97.7,274.6,76.2,48.8,90.2,169.7,405.9,381.1,491.4,345.8,126.1,194.5,127.0,389.0,151.8,122.0,88.9,266.7,217.1,143.6,156.9,291.7,117.4,92.9,131.5,135.3,549.2,518.7,1037,565.9,60.6,98.8,140.4,263.0,59.0,45.1,67.6,140.4,122.8,71.2,133.3,301.2,143.6,117.4,113.8,274.6,397.3,345.8,434.3,466.8,504.7,583.5,848.8,666.9,565.9,1333,889.2,747.0,622.5,889.2,848.8,982.8,778.1,982.8,1098,1245,466.8,478.8,691.6,848.8
202608312307,2026-08-31,23,07R,11:33,2026-08-31T11:24:31.118597+09:00,91.6,165.6,75.2,71.2,138.9,277.9,159.3,208.8,326.5,171.5,533.8,431.1,105.7,122.7,187.8,89.9,96.0,171.5,405.1,91.3,114.7,241.9,76.4,70.6,140.1,297.6,38.2,33.0,600.5,570.0,525.4,410.1,79.3,45.0,308.5,11.9,54.3,27.3,260.7,11.1,231.9,266.9,176.0,245.4,197.8,382.1,84.7,73.2,908.9,646.7,908.9,989.1,192.1,101.2,646.7,68.2,184.7,75.4,622.7,63.0,551.3,1050,487.4,1293,686.3,862.3,820.2,885.0,1681,989.1,1345,1401,1121,1084,862.3,659.4,1050,862.3,800.7,731.1,164.0,222.7,431.1,119.6,107.1,74.2,346.7,17.4,302.9,131.8,840.7,80.4,700.6,622.7,908.9,509.5,48.2,12.1,28.4,98.3,73.7,127.3,533.8,75.2,55.8,28.6,250.9,13.3,177.9,57.7,420.3,53.0,634.5,365.5,533.8,386.5,44.7,11.4,26.6,129.8
202608311807,2026-08-31,18,07R,11:37,2026-08-31T11:28:27.441748+09:00,15.8,19.2,12.2,9.3,44.5,89.1,83.1,55.8,53.6,244.4,183.3,185.4,26.4,113.6,131.1,37.8,21.3,80.6,146.6,40.9,45.4,69.2,24.5,17.0,139.0,187.6,139.0,116.9,116.9,273.4,185.4,192.0,48.1,131.1,175.3,34.3,34.9,88.1,155.1,34.0,112.0,75.0,116.9,141.5,237.2,164.6,218.0,233.8,375.2,283.0,260.2,237.2,233.8,189.8,161.3,169.8,329.2,230.4,260.2,194.3,218.0,336.1,260.2,304.4,393.5,474.5,343.2,298.7,701.5,768.3,620.5,556.3,358.5,403.3,645.3,343.2,366.6,278.1,849.1,413.7,81.4,192.0,240.8,87.2,102.1,240.8,248.2,70.4,322.6,366.6,645.3,350.7,424.5,488.9,806.7,448.1,84.0,61.8,187.6,310.2,44.0,204.2,264.5,82.3,44.5,148.0,196.7,49.1,474.5,310.2,576.2,375.2,424.5,413.7,576.2,413.7,81.9,63.7,189.8,248.2
202608311103,2026-08-31,11,03R,11:42,2026-08-31T11:32:28.464242+09:00,22.5,35.5,38.2,125.4,15.8,8.7,7.9,107.0,34.3,16.1,14.7,174.4,32.6,13.3,17.6,168.9,119.7,188.8,286.6,297.2,92.2,131.5,180.3,229.3,142.0,119.7,154.3,373.3,222.9,193.4,246.9,411.6,334.4,191.1,321.0,668.8,401.3,802.6,594.5,1234,53.5,25.5,27.7,148.6,148.6,148.6,131.5,314.7,61.7,139.5,73.3,382.2,59.6,106.3,78.3,291.8,594.5,594.5,764.4,553.5,106.3,70.7,60.5,272.0,222.9,160.5,208.4,272.0,109.9,170.7,105.6,391.5,95.5,160.5,93.3,297.2,573.3,382.2,802.6,891.8,113.0,59.8,80.6,272.0,272.0,154.3,243.2,382.2,93.8,160.5,151.4,617.4,99.0,239.5,162.1,668.8,1070,844.8,764.4,891.8,458.6,697.9,844.8,1234,486.4,944.2,535.1,1459,1070,1459,1234,1783,1337,802.6,1337,764.4,1070,1783,1003,844.8
202608311602,2026-08-31,16,02R,11:46,2026-08-31T11:36:29.839389+09:00,12.6,51.6,31.0,42.2,12.9,32.6,15.8,34.6,90.2,77.7,107.3,147.0,47.9,33.3,80.5,66.3,92.6,107.3,182.8,118.6,52.0,76.0,107.3,100.9,49.7,52.0,71.9,123.0,157.3,120.8,225.5,260.1,143.9,193.2,307.5,422.8,218.2,322.1,397.9,422.8,24.2,25.5,18.9,42.0,36.9,62.0,65.0,65.0,80.5,109.1,150.3,150.3,31.6,80.5,92.6,83.5,130.0,147.0,205.0,169.1,211.4,91.4,120.8,173.4,132.6,187.9,169.1,322.1,127.6,281.8,198.9,182.8,198.9,281.8,233.2,356.0,322.1,322.1,451.0,397.9,73.5,50.4,114.6,78.6,127.6,112.7,165.0,150.3,70.4,147.0,182.8,143.9,161.0,322.1,218.2,205.0,178.0,225.5,225.5,294.1,233.2,270.6,307.5,422.8,356.0,520.3,520.3,520.3,250.5,356.0,270.6,422.8,483.2,751.6,422.8,966.4,520.3,845.6,483.2,751.6
202608310401,2026-08-31,04,01R,11:48,2026-08-31T11:38:20.654150+09:00,12.1,45.3,40.9,97.1,16.0,48.8,33.8,92.9,88.9,89.9,89.4,114.2,69.2,65.0,103.1,164.1,252.3,231.6,222.4,268.3,19.8,54.8,41.8,135.2,22.0,54.0,34.2,91.3,94.4,78.2,80.9,142.0,62.8,51.2,102.4,138.5,201.2,206.2,375.7,238.1,20.2,55.2,32.8,149.6,22.2,55.4,30.9,103.7,85.8,86.2,89.9,161.0,51.2,46.8,63.8,114.2,256.1,256.1,281.8,325.1,108.3,121.6,109.7,181.8,128.0,125.2,90.4,139.7,147.0,177.9,137.4,301.9,106.3,101.2,111.2,95.5,231.6,219.5,352.2,281.8,110.5,77.9,145.7,241.5,98.3,80.5,119.0,147.0,103.7,113.4,165.7,307.4,115.8,138.5,137.4,161.0,384.2,313.1,384.2,469.6,367.5,352.2,359.7,603.8,402.5,545.4,768.5,444.9,393.2,545.4,402.5,676.3,412.4,939.3,768.5,650.3,497.3,359.7,603.8,704.5
202608312108,2026-08-31,21,08R,11:52,2026-08-31T11:42:27.157960+09:00,32.0,43.6,30.3,89.6,53.5,124.3,79.6,172.0,92.0,156.2,156.2,130.0,52.5,92.0,131.0,78.5,227.1,258.1,362.4,608.4,18.1,28.0,13.4,65.2,24.7,33.5,11.0,71.2,69.5,55.6,30.8,86.4,15.1,11.5,21.8,33.8,193.5,187.2,185.1,82.3,92.5,135.2,93.6,215.6,88.2,94.6,53.5,175.6,354.9,140.7,279.2,396.1,175.6,86.4,218.4,283.9,549.5,340.7,549.5,896.6,153.4,354.9,80.3,254.2,128.0,152.1,86.0,157.7,436.8,270.4,334.0,436.8,82.7,119.9,370.3,172.0,309.7,304.2,681.4,567.8,76.3,141.9,121.6,172.0,55.8,40.9,72.4,127.1,205.2,107.1,321.4,460.4,293.7,159.2,473.2,448.3,655.2,347.6,774.3,811.2,298.8,740.7,681.4,1548,436.8,298.8,501.0,473.2,774.3,340.7,1216,1064,630.9,415.5,946.4,1310,1310,532.3,1216,1310
202608310602,2026-08-31,06,02R,11:55,2026-08-31T11:46:31.643238+09:00,19.3,29.2,125.2,80.3,14.4,9.4,51.1,27.3,30.9,17.9,108.0,47.0,242.3,191.5,300.2,438.4,169.1,124.1,147.7,508.7,49.4,71.8,288.5,204.4,47.3,36.8,236.3,128.9,109.7,62.3,450.3,226.6,533.1,533.1,659.8,876.9,493.6,413.9,508.7,1149,21.9,12.7,59.3,38.0,36.7,28.0,142.7,80.5,14.8,20.2,57.7,23.8,153.9,206.9,153.5,236.3,97.8,123.1,70.3,238.8,81.0,48.3,199.5,111.2,155.3,73.8,376.5,229.0,42.2,53.7,162.1,69.3,459.6,438.4,453.3,472.6,208.9,217.0,180.1,555.3,994.7,533.1,888.6,1306,1360,843.6,854.4,1057,617.0,912.9,1009,1625,1169,1388,1149,1753,1753,2082,2149,1851,694.2,497.3,647.0,1708,1257,546.2,833.0,1851,453.3,524.7,302.9,1074,748.8,1025,350.7,1481,2221,1481,1586,1960
202608310804,2026-08-31,08,04R,11:58,2026-08-31T11:48:36.208455+09:00,77.9,36.9,62.1,104.6,82.1,63.6,90.9,146.9,57.0,125.2,53.4,134.0,117.5,106.1,51.2,152.8,272.8,231.5,263.4,181.9,125.2,30.4,50.5,206.4,173.6,30.3,123.2,155.9,35.3,37.0,14.6,32.9,48.6,95.5,28.0,57.4,272.8,587.7,141.4,201.0,149.8,112.3,83.9,293.8,293.8,83.0,155.9,201.0,212.2,94.3,104.6,169.7,149.8,155.9,93.1,263.4,402.1,382.0,477.5,402.1,41.5,121.2,55.3,136.4,44.1,53.8,17.0,41.9,201.0,107.6,107.6,195.9,43.6,19.1,55.7,33.2,129.4,83.0,263.4,84.8,67.0,74.9,112.3,332.1,90.9,119.3,48.0,84.8,169.7,195.9,166.0,347.2,77.1,50.2,106.1,80.4,201.0,127.3,254.6,127.3,347.2,424.4,545.7,545.7,449.4,694.5,238.7,402.1,587.7,509.3,477.5,694.5,636.6,282.9,848.9,224.7,545.7,263.4,694.5,206.4
202608310502,2026-08-31,05,02R,12:00,2026-08-31T11:50:29.651218+09:00,10.5,17.4,42.9,94.7,17.1,32.6,58.2,142.4,32.2,60.4,101.6,201.2,107.8,164.0,182.4,325.3,287.0,260.2,443.6,513.6,9.6,14.2,40.6,108.4,14.1,14.7,41.0,141.4,26.1,23.9,92.5,151.3,145.6,127.5,179.0,250.2,291.3,390.4,406.6,848.7,33.6,51.6,84.5,232.3,31.9,29.7,58.9,207.6,70.2,41.0,152.5,320.0,150.1,135.5,325.3,219.3,513.6,488.0,697.1,500.5,66.3,114.8,114.8,361.4,78.7,55.2,126.7,305.0,128.4,64.4,184.1,325.3,207.6,197.1,305.0,219.3,453.9,342.4,780.8,976.0,342.4,348.5,390.4,476.1,382.7,267.4,398.3,235.1,406.6,453.9,697.1,542.2,398.3,464.7,348.5,722.9,750.7,750.7,929.5,1501,574.1,848.7,1084,887.2,697.1,976.0,1301,1301,848.7,1148,929.5,1301,1394,1501,1952,3253,750.7,697.1,887.2,3253
202608312308,2026-08-31,23,08R,12:04,2026-08-31T11:54:36.644915+09:00,32.2,8.9,100.7,130.7,48.4,61.7,106.5,223.0,12.9,37.3,100.7,172.4,116.9,74.0,105.2,249.7,321.7,328.0,321.7,418.2,28.8,8.4,115.3,168.9,51.9,33.5,223.0,371.7,6.8,18.0,59.9,91.4,355.9,389.0,440.2,522.8,418.2,760.4,597.5,836.5,107.9,86.2,127.7,293.5,140.5,84.0,341.4,408.0,142.9,93.9,371.7,597.5,217.2,348.5,274.2,355.9,452.1,597.5,1045,669.2,13.2,48.4,130.7,190.1,10.1,24.8,80.0,121.2,85.7,52.9,380.2,506.9,257.3,159.3,309.8,380.2,309.8,309.8,557.6,478.0,315.6,274.2,269.8,506.9,418.2,355.9,418.2,619.6,506.9,697.0,929.4,643.4,371.7,440.2,619.6,984.1,984.1,669.2,643.4,1673,597.5,1115,836.5,836.5,669.2,1394,984.1,796.6,1673,1115,984.1,1195,796.6,929.4,1858,1858,1195,1673,1115,1858
202608311808,2026-08-31,18,08R,12:09,2026-08-31T12:01:09.205992+09:00,36.4,18.5,33.8,47.1,80.2,103.4,126.4,146.8,35.7,186.8,92.9,103.4,55.5,127.4,83.0,140.5,92.3,174.9,148.1,144.2,53.5,19.3,25.4,43.8,138.1,100.2,87.4,112.6,23.3,62.7,13.6,27.7,35.5,81.4,19.4,27.0,91.8,141.7,56.5,57.0,132.6,69.9,109.6,191.2,265.2,129.4,216.3,401.0,310.2,193.4,587.3,483.6,241.8,222.2,249.1,322.4,483.6,365.4,456.7,411.1,79.8,193.4,92.9,159.6,77.9,176.8,37.3,88.4,316.2,335.6,411.1,365.4,120.9,46.8,238.3,93.9,176.8,117.4,342.5,140.5,94.5,191.2,111.8,167.8,85.6,138.1,38.0,73.4,342.5,335.6,238.3,365.4,145.5,64.4,328.8,122.7,182.7,97.3,216.3,139.3,130.5,342.5,216.3,261.0,135.9,256.9,100.2,103.4,548.1,432.7,456.7,548.1,298.9,186.8,498.3,241.8,349.8,153.6,567.0,231.6
202608311104,2026-08-31,11,04R,12:14,2026-08-31T12:04:28.690873+09:00,26.9,45.0,76.5,47.1,14.1,9.8,11.9,8.7,64.9,33.3,60.7,36.1,82.5,30.8,70.2,36.3,65.1,28.5,67.1,43.5,89.1,167.4,194.7,157.1,129.8,190.5,215.8,238.8,344.5,284.3,358.3,511.8,365.6,358.3,373.2,459.3,358.3,365.6,663.5,526.9,30.5,24.2,27.3,17.9,98.9,146.8,150.5,133.7,68.9,121.8,139.9,75.5,81.8,157.1,186.6,84.9,57.4,134.7,115.5,100.0,259.6,143.3,186.6,190.5,398.1,308.8,471.4,436.9,145.6,351.2,293.7,235.7,279.9,484.2,407.1,308.8,271.4,381.1,381.1,389.4,288.9,119.4,303.6,177.3,497.6,284.3,484.2,389.4,167.4,398.1,542.9,255.9,398.1,597.2,526.9,511.8,271.4,497.6,252.3,351.2,252.3,93.8,252.3,245.4,389.4,497.6,526.9,577.9,116.3,338.0,319.9,279.9,459.3,617.7,471.4,597.2,314.3,639.8,284.3,484.2
202608310402,2026-08-31,04,02R,12:17,2026-08-31T12:08:24.423198+09:00,40.9,63.0,43.5,60.4,50.8,61.9,25.3,60.1,138.5,157.9,120.3,125.5,33.9,23.4,69.2,20.6,91.7,81.5,116.5,46.4,60.9,71.2,55.8,92.3,98.5,151.4,76.4,183.5,170.7,233.1,166.9,190.7,96.6,99.9,209.8,76.4,190.7,203.9,277.1,127.7,98.5,94.1,34.5,103.4,152.9,109.6,60.9,100.5,222.5,181.3,183.5,198.4,53.7,80.2,172.7,56.0,215.9,222.5,293.7,120.3,151.4,181.3,145.4,139.8,170.7,253.2,219.2,236.8,333.8,587.4,244.7,319.2,244.7,271.9,277.1,103.4,219.2,333.8,312.4,185.9,40.9,28.3,85.3,21.2,64.1,64.1,135.9,52.4,49.6,81.1,165.0,54.1,219.2,253.2,181.3,89.5,29.4,43.3,33.7,53.4,154.6,165.0,219.2,83.4,229.4,358.2,376.5,166.9,293.7,386.5,333.8,174.8,282.4,524.5,458.9,267.0,75.7,131.1,86.9,101.2
202608311603,2026-08-31,16,03R,12:21,2026-08-31T12:12:26.436168+09:00,29.8,33.7,73.3,164.8,27.9,14.7,36.5,176.9,37.4,22.4,48.9,222.8,133.6,101.1,111.4,279.8,218.7,286.4,325.1,353.8,62.9,57.8,135.1,325.1,60.1,30.2,70.3,375.9,67.9,46.2,99.4,601.5,218.7,250.6,273.4,925.5,546.8,802.1,707.7,859.3,33.5,14.7,26.5,143.2,49.5,29.3,50.5,176.9,16.4,20.3,19.5,135.1,50.1,94.7,57.0,174.3,546.8,445.6,572.9,601.5,62.9,29.4,66.8,207.4,60.4,63.6,88.4,414.8,26.4,43.2,32.7,150.3,91.1,112.4,89.1,300.7,481.2,668.4,707.7,546.8,214.8,182.2,273.4,267.3,364.5,316.6,343.7,501.3,148.5,207.4,133.6,293.4,293.4,316.6,150.3,523.1,1093,601.5,1203,1093,572.9,751.9,859.3,1203,1336,1093,1093,707.7,633.2,1093,707.7,1336,925.5,1718,1093,1336,1002,1718,1503,1203
202608310603,2026-08-31,06,03R,12:23,2026-08-31T12:14:25.342494+09:00,52.4,32.2,166.1,37.1,108.4,83.6,248.7,91.2,35.7,81.2,190.8,23.8,265.4,395.9,402.7,456.9,52.7,108.2,38.8,371.2,109.4,49.2,346.8,56.0,163.8,77.0,380.1,90.3,52.3,65.9,295.1,17.9,609.2,475.1,505.5,489.8,73.1,83.3,22.8,428.1,152.3,112.8,210.2,128.0,204.8,97.1,298.8,126.7,114.7,95.9,349.4,64.7,465.8,289.7,489.8,659.9,130.5,125.7,88.4,709.2,42.0,99.8,172.1,26.6,40.1,70.0,215.9,16.0,133.4,117.6,424.2,58.0,306.5,323.2,565.7,132.7,19.1,12.6,31.8,85.1,1079,633.5,688.6,833.6,1583,625.2,719.9,698.8,896.5,931.7,1357,1439,766.4,1105,1218,263.9,1218,1357,1532,250.1,79.8,179.9,53.0,565.7,81.9,96.7,25.4,500.2,235.2,160.5,102.8,754.2,32.4,19.9,54.9,146.6,742.4,659.9,1033,225.2
202608310503,2026-08-31,05,03R,12:27,2026-08-31T12:18:34.455483+09:00,,,,,,4.3,10.3,32.7,,8.2,15.1,50.3,,35.0,57.7,107.5,,64.2,80.4,179.3,,,,,,,,,,,,,,,,,,,,,,10.0,17.7,47.5,,,,,17.0,,27.4,52.6,39.4,,49.6,92.9,152.5,,127.7,159.7,,22.2,52.9,84.4,,,,,26.0,,57.1,63.4,89.6,,88.1,101.1,143.9,,157.2,243.3,,83.7,143.9,143.9,,,,,107.5,,167.5,176.2,189.2,,126.1,243.3,268.9,,283.9,444.3,,131.0,112.3,352.4,,,,,365.0,,276.2,601.2,444.3,,340.7,681.4,340.7,,486.7,681.4
202608312109,2026-08-31,21,09R,12:29,2026-08-31T12:20:35.852612+09:00,35.0,16.5,11.3,79.3,72.9,59.6,45.3,155.8,17.9,45.0,8.2,42.8,10.1,31.9,6.9,18.8,230.2,258.6,149.3,107.1,213.7,127.9,86.8,292.5,440.6,278.8,509.8,673.4,198.2,451.7,227.3,469.6,133.6,446.1,208.7,333.5,699.8,1049,759.3,1230,211.1,175.8,130.7,415.0,626.1,287.8,435.2,549.1,346.5,233.2,401.0,686.3,339.9,482.3,540.7,660.9,1115,713.8,964.6,1878,99.1,239.5,29.9,137.8,175.8,241.1,135.1,339.9,540.7,457.5,469.6,743.5,30.0,89.6,285.5,69.9,299.9,446.1,728.4,260.5,37.0,108.8,22.0,42.7,89.9,360.5,139.9,262.4,281.0,604.9,615.3,759.3,34.4,109.1,336.7,92.4,134.6,343.1,793.1,233.2,604.9,1427,463.5,410.2,964.6,1372,964.6,939.2,1487,1487,1274,1699,964.6,811.1,1551,811.1,405.5,1049,1878,604.9
202608310805,2026-08-31,08,05R,12:32,2026-08-31T12:22:22.513384+09:00,38.0,127.1,134.9,31.5,41.7,134.9,176.3,29.9,170.8,420.4,210.2,341.6,287.6,303.6,151.8,266.6,38.2,49.6,206.2,223.0,42.8,149.7,163.1,31.5,40.4,102.1,118.8,15.5,202.4,163.1,218.6,191.7,248.4,273.2,364.3,227.7,24.4,17.7,168.1,163.1,46.7,136.6,124.2,31.5,44.0,145.7,127.1,15.6,455.4,223.0,173.5,138.3,303.6,182.1,173.5,179.2,21.4,13.0,112.6,138.3,390.4,475.2,280.2,455.4,437.2,404.8,331.2,341.6,683.2,575.3,341.6,546.5,455.4,420.4,232.5,575.3,546.5,223.0,683.2,643.0,437.2,303.6,376.9,643.0,404.8,312.3,455.4,254.2,607.2,312.3,455.4,455.4,404.8,546.5,575.3,520.5,840.8,303.6,520.5,780.8,24.2,27.1,170.8,198.7,21.0,15.7,130.1,143.8,29.5,18.2,95.8,210.2,520.5,404.8,321.5,780.8,455.4,331.2,364.3,546.5
202608312309,2026-08-31,23,09R,12:36,2026-08-31T12:26:40.432680+09:00,19.9,32.9,69.5,85.6,56.8,12.9,34.3,52.9,36.1,13.5,26.1,19.4,66.9,44.1,42.4,65.6,186.6,153.8,98.2,113.0,112.2,93.8,143.2,212.9,148.3,114.5,156.7,237.3,123.9,164.4,176.7,263.6,233.9,237.3,255.5,259.5,386.3,377.5,488.5,386.3,97.1,41.3,41.9,102.5,207.6,138.4,221.4,237.3,61.5,130.8,47.0,36.6,101.2,158.2,76.5,94.3,195.4,291.4,186.6,186.6,53.4,22.8,35.0,59.5,121.2,167.7,140.7,184.5,71.2,207.6,61.2,83.4,56.3,113.7,69.5,39.2,109.2,174.8,161.2,68.9,190.9,116.1,100.6,123.0,302.0,272.3,267.9,296.6,180.5,361.1,164.4,173.0,110.0,221.4,136.1,81.8,210.2,302.0,202.5,125.8,377.5,395.5,240.7,286.4,722.2,1038,874.3,664.4,425.9,755.0,339.0,425.9,263.6,755.0,377.5,155.2,325.7,664.4,369.1,158.2
202608311809,2026-08-31,18,09R,12:41,2026-08-31T12:32:22.523340+09:00,5.7,23.5,12.7,34.9,7.4,24.5,8.4,43.3,47.7,81.6,111.3,122.2,17.0,20.9,61.1,65.4,156.0,171.3,268.9,200.9,52.8,105.9,77.0,173.0,109.9,253.3,169.7,460.0,196.4,364.2,349.6,485.6,196.4,185.9,397.3,416.2,546.3,672.4,472.5,874.1,44.1,38.3,23.2,100.4,120.5,156.0,118.1,306.7,198.6,277.5,323.7,460.0,63.5,112.0,156.0,182.1,397.3,371.9,460.0,371.9,221.2,185.9,139.8,246.2,371.9,371.9,215.8,356.7,306.7,647.5,364.2,624.3,176.5,277.5,264.8,253.3,356.7,371.9,874.1,406.5,115.7,74.3,150.7,160.3,208.1,200.9,158.9,356.7,105.3,210.6,342.7,329.8,257.0,388.5,356.7,406.5,317.8,546.3,342.7,546.3,388.5,499.5,728.4,582.7,602.8,1092,760.1,514.1,699.3,760.1,971.2,920.1,874.1,760.1,920.1,874.1,546.3,624.3,794.6,832.5
