レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202608140310,2026-08-14,03,10R,馬場 剛,8.90,0.11,1.7,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,5,,IP,1,,IP,1,,IP,小原 聡将,7.78,0.17,3.5,1,,IP,3,,G3,落,,IP,1,,IP,2,,IP,4,,G2,5,,G2,2,,IP,1,,IP,1,,IP,森作 雄大,4.70,0.13,2.1,1,,IP,5,,IP,4,,IP,1,4,IP,3,2,IP,5,,IP,2,,IP,5,,IP,6,,IP,5,,IP,板倉 敦史,4.60,0.17,4.3,1,,IP,4,,IP,2,,IP,6,,IP,5,,IP,5,,IP,4,,IP,4,5,IP,6,,IP,1,,IP,桑島 和宏,4.60,0.18,3.9,2,,IP,4,,IP,4,,IP,4,,IP,4,,IP,5,,IP,5,,IP,3,,IP,2,,IP,5,6,IP,早川 颯太,1.60,0.16,2.7,6,,IP,6,,IP,4,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,5,,IP,5,,IP
202608140311,2026-08-14,03,11R,石渡 鉄兵,9.00,0.11,2.9,1,,IP,1,,IP,3,,SG,2,,IP,4,,G2,1,,SG,2,,IP,1,,IP,2,,IP,1,,IP,佐藤 隆太郎,7.10,0.10,2.2,2,,IP,2,,SG,5,3,IP,2,,IP,2,,G2,5,1,G2,3,,IP,2,,SG,5,,G1,2,,SG,渡邉 雄朗,5.80,0.15,3.1,4,,IP,5,,IP,6,,IP,1,,IP,6,,IP,3,,IP,2,,IP,2,,IP,1,,IP,2,,IP,中野 次郎,4.80,0.14,2.5,1,,IP,4,,SG,5,,SG,6,,IP,3,,G1,4,,G1,6,,G1,5,,G3,4,5,G3,3,,G2,加藤 政彦,5.10,0.11,2.4,4,,IP,1,,IP,転,,IP,6,,IP,1,6,IP,1,,IP,4,,IP,1,,IP,6,,IP,6,,IP,佐藤 大佑,3.40,0.19,4.0,4,,G2,6,,G2,5,,IP,1,,IP,6,,IP,5,,G3,5,,G2,6,,IP,4,,IP,4,,IP
202608140312,2026-08-14,03,12R,永田 秀二,8.00,0.15,2.2,1,,IP,2,,G3,3,,G3,6,,G2,1,,IP,1,,IP,3,,IP,1,,IP,2,,IP,1,,IP,石渡 翔一郎,6.40,0.14,2.5,2,,IP,1,,IP,1,,IP,2,,G3,3,,G3,3,,IP,5,,IP,4,,IP,4,,IP,3,,IP,長田 頼宗,8.50,0.12,2.2,4,,SG,2,,IP,2,,IP,1,,SG,2,,IP,3,,IP,3,,IP,1,,IP,2,,G2,1,,G2,中島 航,3.80,0.19,3.2,1,,IP,3,,IP,6,,IP,5,5,IP,3,,IP,3,,IP,6,,IP,5,,IP,5,1,G3,5,,IP,飯山 泰,4.80,0.14,2.8,3,4,G3,1,,IP,5,,IP,5,,G2,5,,G2,3,,IP,5,,IP,5,,IP,2,,IP,4,,IP,池田 雷太,2.20,0.18,4.2,3,,IP,5,5,IP,6,,IP,4,,IP,5,,IP,6,,IP,6,,IP,6,,IP,5,,IP,5,3,IP
202608140401,2026-08-14,04,01R,藤井 太雅,3.20,0.24,4.9,3,,IP,1,,IP,5,,IP,4,2,IP,6,,IP,5,,IP,6,,IP,5,,IP,4,,IP,F,,IP,門間 雄大,5.70,0.13,3.1,1,,IP,3,,IP,2,,IP,4,,IP,2,,G3,2,,G2,5,,G2,5,,G3,6,,G3,3,,IP,深水 慎一郎,5.40,0.12,2.9,2,,IP,4,,G3,4,,IP,2,,IP,4,,G3,2,,G3,4,,IP,5,,IP,4,,IP,2,,IP,稲生 夏季,3.40,0.20,3.7,6,,G3,6,,G3,3,,IP,4,,IP,3,,IP,6,6,IP,4,,G3,4,,G3,3,,G3,6,,IP,庄司 樹良々,4.40,0.15,3.2,4,,IP,4,,IP,4,,IP,5,,IP,4,,IP,4,,IP,3,,IP,2,,IP,5,,IP,3,,IP,市川 瑚幸,1.50,0.18,4.8,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,4,,IP,6,,IP
202608140402,2026-08-14,04,02R,三角 哲男,9.00,0.12,2.4,1,,IP,3,,IP,1,,IP,1,,IP,2,,IP,1,,G3,1,,G3,1,,G3,2,,IP,2,,IP,森作 広大,3.40,0.20,4.7,4,,IP,1,,IP,5,,IP,6,,IP,6,,IP,6,,IP,4,,IP,3,,IP,6,,IP,4,,IP,村田 敦,4.20,0.11,2.5,5,,IP,3,,IP,5,,IP,2,,IP,5,,IP,3,,IP,3,,IP,2,,IP,6,,IP,6,,IP,藤田 俊祐,6.20,0.18,3.5,3,,IP,5,5,G3,1,,IP,2,,IP,3,,IP,4,,IP,4,,IP,1,,IP,4,,IP,2,,IP,石村 日奈那,1.60,0.17,2.8,5,,IP,5,,IP,5,,IP,6,,IP,転,,G3,6,,G3,6,,G3,4,,IP,6,,IP,5,,IP,港 理樹,3.00,0.22,4.3,6,,G3,5,,IP,6,,IP,5,,IP,5,,IP,5,,IP,3,,IP,4,,IP,3,,IP,4,,IP
202608140403,2026-08-14,04,03R,阿波 勝哉,7.11,0.16,3.4,3,2,IP,1,,IP,1,6,G3,転,2,IP,1,,IP,5,2,IP,1,,IP,3,,IP,2,,IP,5,,IP,金田 諭,6.70,0.20,4.0,3,,IP,3,,IP,3,,IP,1,1,IP,2,,IP,3,,IP,5,,IP,1,,IP,3,,IP,3,,IP,山田 哲也,7.20,0.12,2.1,1,,IP,1,,IP,2,,IP,3,,G3,5,,G3,2,,IP,2,,IP,F,,IP,1,,IP,1,,IP,芦澤 望,2.70,0.22,4.0,3,,IP,6,,IP,6,,IP,4,,IP,5,,IP,3,,IP,6,6,IP,6,,IP,6,,IP,4,,IP,渡邉 睦広,4.00,0.16,3.8,5,,IP,4,,IP,2,4,IP,4,,IP,6,,IP,3,,IP,4,,IP,6,4,G3,3,,IP,4,,IP,堀井 涼平,1.00,0.17,3.0,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202608140404,2026-08-14,04,04R,島崎 丈一朗,7.60,0.18,3.7,5,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,4,,IP,石井 裕美,5.30,0.23,4.4,2,,G3,4,,G3,3,,IP,3,,IP,3,,G3,3,,G3,6,,IP,4,,IP,3,,G3,3,,G3,若林 樹蘭,6.20,0.12,2.3,3,,IP,1,,IP,3,,IP,2,,IP,4,,IP,2,,IP,4,,IP,4,,IP,2,,IP,4,,IP,内堀 学,5.80,0.14,2.2,1,,IP,6,,IP,4,2,IP,5,,IP,1,,IP,4,,IP,1,,IP,1,,IP,4,,IP,6,,IP,村田 修次,7.20,0.15,2.6,2,4,IP,2,,IP,5,,IP,3,,IP,2,,IP,4,4,IP,2,,IP,2,,IP,1,,IP,1,,IP,前田 光昭,1.80,0.16,3.3,6,,IP,5,,IP,6,,IP,6,,IP,4,,G3,5,,G3,6,,IP,4,,IP,6,,IP,6,,IP
202608140405,2026-08-14,04,05R,乙津 康志,6.00,0.19,4.0,3,,IP,1,,IP,1,,IP,4,,IP,2,,IP,1,,IP,6,,IP,4,,IP,6,,IP,3,,IP,後藤 美翼,4.70,0.21,3.7,1,1,IP,6,,IP,2,,IP,3,,IP,5,,IP,4,,IP,5,,IP,3,,IP,転,,IP,2,,IP,作間 章,5.80,0.19,3.7,5,,IP,3,,IP,3,,IP,4,,IP,1,,IP,1,,IP,4,,IP,3,,IP,3,,IP,4,,G3,阿部 未侑,1.00,0.27,5.6,6,5,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,,,,,,,,,,,,,,,IP,伏田 裕隆,4.50,0.13,2.6,5,,IP,1,6,IP,2,6,IP,5,,IP,5,6,IP,2,,IP,5,,IP,6,,IP,4,,IP,3,,IP,門間 雄大,4.00,0.13,2.3,6,5,IP,4,,G3,5,,G3,5,,G2,3,,G3,5,,IP,3,5,IP,2,,IP,4,,IP,4,,IP
202608140406,2026-08-14,04,06R,深水 慎一郎,7.20,0.16,3.2,1,,IP,1,,G3,4,,G3,5,,IP,1,,IP,4,,IP,1,,IP,1,,G3,2,,G3,4,,IP,山崎 義明,6.10,0.18,4.3,2,,IP,3,,G3,3,,IP,1,,IP,6,,IP,5,,IP,3,,IP,4,,IP,2,,IP,1,,IP,今泉 友吾,6.30,0.11,2.2,2,,IP,2,,IP,1,,IP,2,,G2,6,,G2,3,,IP,4,,G1,1,,IP,5,,IP,5,,IP,山口 亮,4.80,0.21,4.4,3,,IP,3,,IP,5,,IP,5,,IP,2,,IP,5,,IP,2,,IP,4,,IP,2,,IP,5,,IP,関口 智久,4.10,0.14,3.3,1,,IP,2,,IP,5,,IP,6,,IP,4,,IP,F,6,IP,4,,IP,3,,IP,5,,IP,4,,IP,國分 将太郎,4.40,0.22,4.4,2,,G3,3,,IP,6,,IP,4,,IP,3,,IP,4,,IP,6,,IP,4,,IP,3,,IP,4,,IP
202608140407,2026-08-14,04,07R,藤田 俊祐,7.40,0.13,3.2,1,,IP,1,,IP,3,,G3,5,,IP,1,,IP,4,,IP,1,,IP,5,,IP,1,,IP,1,,IP,後藤 隼之,5.70,0.12,3.0,3,,IP,2,,IP,3,3,G3,5,,IP,6,,IP,1,,G3,3,,G3,5,,IP,3,,IP,1,1,IP,赤羽 克也,8.00,0.13,3.2,2,,IP,1,,IP,2,,IP,4,,IP,3,,IP,1,,IP,1,,IP,3,,IP,2,,IP,1,,IP,藤井 太雅,3.40,0.23,5.3,6,,IP,4,,IP,5,,IP,5,5,IP,6,,IP,F,,IP,1,,IP,5,,IP,2,,IP,4,,IP,木下 陽介,3.56,0.15,2.9,3,,IP,転,,IP,6,,IP,2,4,IP,3,,IP,5,,IP,4,,IP,6,,IP,5,6,IP,5,4,IP,真田 聖也,1.40,0.20,3.9,5,,IP,6,,IP,4,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202608140408,2026-08-14,04,08R,後藤 翔之,7.60,0.12,1.7,1,,IP,2,,IP,3,,IP,2,,IP,1,,IP,1,,IP,1,,IP,3,,IP,3,,IP,5,,IP,前田 光昭,3.60,0.17,3.2,2,4,IP,1,3,IP,6,,IP,6,3,G3,6,,G3,5,,G3,5,,G3,2,,IP,5,,IP,6,,IP,阿波 勝哉,5.30,0.19,3.5,5,,IP,5,,IP,2,6,G3,6,,IP,4,6,IP,1,,IP,4,,IP,1,,IP,2,,IP,4,5,IP,三角 哲男,6.80,0.13,2.6,2,,IP,5,,IP,2,,IP,1,,IP,3,,G3,4,,IP,2,,IP,5,,IP,1,,IP,1,,IP,市川 瑚幸,1.10,0.20,3.8,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,仲 航太,3.00,0.19,4.0,5,,IP,6,,G3,2,,IP,5,,IP,6,,IP,5,,IP,3,,IP,5,5,IP,5,,IP,4,,IP
202608140409,2026-08-14,04,09R,渡邉 睦広,7.40,0.14,2.9,2,,IP,1,,IP,1,,IP,4,,IP,2,,IP,2,,IP,1,,IP,4,,IP,5,,IP,1,,G3,小山 勉,6.80,0.15,3.3,1,,IP,2,,IP,6,,IP,2,,IP,4,,IP,2,,IP,4,,IP,2,,IP,2,,IP,2,,IP,宮内 直哉,3.80,0.20,3.6,6,,IP,5,,IP,5,,IP,F,,IP,6,,IP,1,4,IP,2,,IP,4,,IP,3,,IP,4,,IP,村田 敦,3.40,0.14,2.7,6,,IP,3,,IP,6,,IP,5,,IP,5,,IP,2,6,IP,5,,IP,3,,IP,4,6,IP,5,,IP,稲生 夏季,3.80,0.19,4.4,5,6,G3,3,,G3,4,,IP,2,,IP,5,6,G3,4,,G3,6,,G3,4,,IP,3,,IP,6,,IP,若林 樹蘭,3.80,0.17,3.7,4,,IP,6,,IP,4,,IP,4,2,IP,6,,IP,3,,IP,5,,IP,3,,IP,3,,IP,4,,IP
202608140410,2026-08-14,04,10R,山田 哲也,8.50,0.14,1.7,1,,IP,1,,IP,1,,IP,1,,IP,4,,G3,5,,G3,1,,IP,2,,IP,1,,IP,1,,IP,関口 智久,6.30,0.14,2.4,5,,IP,2,,IP,2,,IP,3,,IP,2,,IP,6,,IP,1,,IP,4,,IP,3,,IP,2,,IP,伊倉 光,6.20,0.12,2.0,3,,IP,2,,IP,5,,IP,3,,IP,2,,IP,3,,IP,2,,IP,2,,IP,3,4,G3,4,,G3,石田 貴洋,6.30,0.15,3.1,1,,IP,2,6,IP,3,,IP,3,,IP,3,,IP,3,5,IP,2,,G3,2,,G3,6,,IP,4,,IP,後藤 美翼,5.40,0.25,3.4,1,4,IP,3,,IP,5,,IP,4,,IP,4,,IP,3,,IP,2,,G3,5,,IP,3,,IP,3,,G3,庄司 樹良々,4.50,0.19,4.3,3,,IP,5,,IP,3,,IP,4,,IP,4,,IP,4,,IP,5,,IP,3,,IP,1,,IP,6,,IP
202608140411,2026-08-14,04,11R,作間 章,7.80,0.17,3.4,4,,IP,1,,IP,2,,IP,1,,IP,4,,IP,3,,IP,1,,IP,1,,IP,1,,IP,3,,IP,芦澤 望,5.60,0.19,4.1,3,,IP,5,,IP,3,,IP,5,,IP,3,,IP,2,,IP,2,,IP,4,,IP,3,,IP,2,,IP,森作 広大,4.30,0.18,2.9,3,,IP,5,,IP,3,4,IP,3,,IP,3,,IP,4,,IP,5,,IP,6,,IP,5,,IP,2,,IP,赤羽 克也,4.30,0.16,3.1,5,,IP,3,,IP,4,,IP,3,,IP,4,,IP,4,,IP,4,,IP,2,,IP,6,,IP,4,,IP,石井 裕美,2.30,0.19,4.0,5,,IP,6,6,G3,6,6,G3,6,6,IP,5,,IP,6,,G3,4,,IP,4,6,IP,3,,G3,6,,IP,山崎 義明,3.60,0.15,3.8,6,,G3,3,,G3,2,5,IP,3,,IP,5,,IP,5,,IP,5,,IP,6,,IP,4,,IP,5,,G3
202608140412,2026-08-14,04,12R,今泉 友吾,9.00,0.17,3.2,4,,IP,1,,IP,1,,IP,1,,G2,4,,IP,1,,IP,1,,IP,1,,G1,1,,IP,1,,IP,村田 修次,6.40,0.17,3.1,1,,IP,3,3,IP,2,,IP,5,,IP,2,,IP,5,,IP,2,,IP,1,,IP,3,,IP,4,,IP,金田 諭,6.50,0.16,2.3,1,,IP,1,,IP,3,,IP,2,,IP,5,2,IP,2,,IP,3,,IP,3,,IP,5,,IP,3,,IP,石村 日奈那,3.30,0.19,4.2,5,,IP,2,,IP,4,,IP,5,,IP,6,,G3,3,,IP,6,,IP,6,,IP,4,,IP,4,,IP,後藤 隼之,4.00,0.20,3.7,4,,IP,3,,IP,5,,IP,2,6,G3,5,3,G3,3,,IP,5,4,IP,5,,G3,5,,G3,3,4,IP,伏田 裕隆,4.60,0.17,3.8,6,,IP,3,,IP,1,,IP,1,,IP,6,,IP,4,,IP,5,,IP,5,,IP,4,,IP,3,5,IP
202608140601,2026-08-14,06,01R,星 栄爾,7.60,0.11,1.9,3,,G3,1,,IP,1,,IP,2,,IP,2,,G3,1,,IP,3,,IP,2,,IP,5,,IP,2,,IP,鈴木 結平太,4.00,0.27,6.0,4,3,IP,,,,,,,,,,,,,,,,,,,,,,,,,,,IP,野末 智一,5.10,0.18,3.3,1,,IP,1,,IP,4,,IP,5,,IP,5,,IP,2,,IP,5,,IP,2,,IP,6,,IP,4,,IP,川島 拓郎,3.10,0.17,3.2,4,6,IP,2,,IP,5,,IP,5,,G3,6,,G3,5,,IP,3,5,IP,6,,IP,4,,G3,6,,IP,安藤 瑠希,2.78,0.15,2.7,4,,IP,3,,IP,5,,IP,6,,IP,6,,IP,6,,IP,3,,IP,5,,IP,5,,IP,転,,IP,横澤 剛治,5.50,0.16,3.6,3,5,G3,5,,IP,1,4,IP,4,,G1,6,,G1,3,,G1,6,,G1,1,,IP,6,,IP,1,,IP
202608140602,2026-08-14,06,02R,森下 愛梨,5.60,0.16,3.0,4,,G3,5,,G3,1,,IP,5,,IP,5,,IP,4,,IP,1,,IP,4,,IP,2,,IP,1,,IP,豊田 祥生,4.00,0.15,3.3,4,,IP,2,,IP,6,,IP,5,,IP,4,,IP,4,,IP,1,,IP,4,,IP,6,,IP,5,,IP,大場 敏,6.00,0.11,2.1,1,,IP,4,,IP,1,,IP,4,,IP,5,,IP,5,,IP,2,,IP,1,,IP,3,,IP,4,,G3,渡邉 英児,7.40,0.16,3.4,2,3,IP,2,,IP,1,,IP,4,,IP,3,,IP,2,,IP,1,,IP,2,,IP,5,,IP,1,3,IP,金子 良昭,3.30,0.18,3.3,5,,IP,5,2,IP,6,,IP,4,3,IP,6,,IP,6,,IP,3,,IP,1,3,IP,4,4,IP,5,,IP,板橋 侑我,4.60,0.16,3.8,4,,SG,5,,SG,2,2,IP,4,,G2,3,,IP,6,,IP,4,,IP,5,,IP,4,,G1,4,,G1
202608140603,2026-08-14,06,03R,石原 光,7.00,0.14,3.2,2,,G3,6,,IP,4,,G3,1,,IP,2,,G3,1,,IP,6,,IP,1,,IP,2,,IP,1,,IP,金子 萌,6.40,0.11,2.3,4,,IP,2,,IP,6,,G2,4,,G2,2,,G2,1,,IP,3,,IP,2,,IP,2,,IP,5,,IP,佐々木 康幸,6.33,0.12,1.3,2,,G3,2,,G3,3,,IP,1,,IP,2,4,IP,4,,G3,5,,G3,3,,G3,4,,IP,転,,G3,鈴木 柊介,2.20,0.14,2.5,5,,IP,3,,IP,6,,IP,5,,IP,6,,IP,5,,IP,5,,IP,6,6,IP,6,,IP,4,,IP,渡邊 裕貴,4.40,0.17,3.8,4,,IP,5,6,IP,4,,G3,3,,G3,4,,G3,3,,IP,2,,IP,5,,IP,4,6,IP,5,,IP,後藤 正宗,4.70,0.15,2.4,2,,IP,3,,IP,4,,IP,6,,IP,5,,IP,3,,IP,4,,IP,5,5,IP,3,,IP,2,,IP
202608140604,2026-08-14,06,04R,服部 幸男,8.40,0.14,2.3,2,,IP,2,,G2,5,,G2,3,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,長野 道臣,6.60,0.15,3.1,4,3,IP,2,,G3,1,,G3,3,,G3,2,,IP,2,3,G3,4,,G3,5,,IP,2,,IP,2,4,IP,齋藤 達希,5.60,0.18,3.6,1,,IP,3,,IP,3,,IP,3,,IP,3,,G3,5,,IP,2,4,IP,6,,IP,6,,IP,1,,IP,藤田 康生,3.80,0.17,3.9,4,,IP,6,,IP,転,5,IP,3,,IP,4,6,IP,2,5,IP,4,5,IP,3,,IP,4,5,IP,6,,IP,本田 愛,4.90,0.15,3.4,2,,IP,6,6,IP,1,,IP,4,,IP,2,6,IP,6,,IP,4,,IP,3,,IP,3,4,IP,6,,IP,川井 萌,4.40,0.18,4.3,3,,IP,5,,IP,3,5,IP,4,,IP,4,,IP,4,,IP,4,,IP,2,,IP,5,,G1,5,,G1
202608140605,2026-08-14,06,05R,原 豊土,9.20,0.15,2.3,1,,IP,1,,G3,3,,G3,3,,G3,1,,G3,1,,G3,1,,G3,1,,G3,1,,IP,1,,IP,杉田 篤光,5.10,0.21,4.4,3,,IP,2,,IP,4,,G3,4,,G3,4,,IP,1,,IP,4,,IP,6,,G3,3,,G3,4,,IP,吉村 誠,6.40,0.14,2.9,4,,IP,3,,IP,2,,IP,3,,IP,4,,IP,2,,IP,4,4,IP,2,,IP,1,,IP,3,,IP,山口 晃朋,5.80,0.11,2.1,4,,IP,6,,IP,1,,IP,2,,G3,4,,G3,1,,IP,4,,IP,1,,IP,3,,IP,6,,IP,坪井 康晴,7.40,0.15,4.1,4,,SG,5,,SG,3,,IP,3,,IP,4,4,IP,3,,G2,2,,G2,1,,IP,1,,G2,1,,IP,鈴木 結平太,1.40,0.19,4.1,5,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,5,,IP
202608140606,2026-08-14,06,06R,木村 紗友希,6.00,0.15,2.4,4,,IP,1,,IP,5,,IP,1,,IP,5,,IP,4,,IP,1,,IP,3,,IP,1,,IP,5,,G3,横澤 剛治,5.00,0.15,4.0,2,,G3,1,,G3,1,,G3,5,,IP,5,,IP,4,,IP,6,,G1,6,,G1,4,,IP,3,,IP,鈴木 秀茉,5.10,0.16,3.5,3,,G3,4,,G3,2,,IP,3,,IP,6,,IP,3,,IP,2,,IP,5,,IP,2,4,IP,5,,IP,谷野 錬志,5.50,0.15,3.4,3,,IP,4,,IP,4,6,G2,5,,SG,1,5,IP,4,,IP,2,,IP,3,,IP,5,,G1,5,,G1,徳増 秀樹,4.50,0.09,2.3,4,,G3,6,3,G3,5,,IP,6,,IP,4,,IP,1,,G3,1,,G3,4,,G1,6,,G1,3,,IP,幸田 智裕,3.00,0.17,3.7,5,,IP,4,,IP,3,5,IP,6,,IP,5,,IP,4,,IP,6,,IP,3,,IP,5,,IP,5,,IP
202608140607,2026-08-14,06,07R,鈴木 柊介,0.00,-,-,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,若林 義人,3.60,0.12,2.9,2,,IP,5,,IP,6,,IP,4,,G3,5,,G3,5,,IP,2,,IP,5,,IP,3,,IP,6,,IP,金子 良昭,5.50,0.13,2.3,5,,IP,3,,IP,4,,IP,5,,IP,3,,IP,3,2,IP,2,,IP,2,,IP,2,,IP,4,,IP,村松 遥輝,2.30,0.20,3.8,6,,IP,4,,IP,5,3,G3,5,,IP,4,,IP,4,,IP,F,,IP,4,,IP,6,,IP,6,,IP,菊地 孝平,5.40,0.10,2.5,6,,SG,4,,G2,4,,G1,2,,G1,3,,G1,5,,G1,5,,SG,3,,G1,4,4,IP,3,,G1,池田 雄一,4.10,0.17,4.4,6,,IP,3,,IP,4,,IP,6,,IP,4,,IP,3,,IP,6,,IP,3,,IP,3,,IP,3,,IP
202608140608,2026-08-14,06,08R,大場 敏,9.90,0.16,2.2,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,川島 拓郎,3.30,0.15,3.7,2,,IP,F,,G3,5,,G3,3,,G3,6,,G3,6,,IP,4,,IP,2,,IP,6,,G3,5,,G3,芹澤 克彦,4.80,0.12,1.9,5,,G3,5,,G3,2,,IP,4,,IP,2,,IP,3,,IP,4,4,G3,5,,IP,4,,IP,2,,IP,佐々木 康幸,4.70,0.11,1.7,1,,G3,6,,G3,4,,IP,6,5,G3,1,,IP,5,,G3,2,,IP,3,,IP,6,,IP,4,,IP,藤田 康生,4.10,0.12,2.3,5,4,IP,5,6,IP,6,6,IP,5,,IP,2,,IP,4,,IP,3,6,IP,5,,IP,2,,IP,3,,IP,深尾 巴恵,3.50,0.17,3.3,6,,IP,6,,IP,5,,G3,3,,G3,4,,G3,4,,G3,4,5,IP,6,,IP,4,,IP,2,,IP
