レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202607220902,2026-07-22,09,02R,11:04,2026-07-22T10:54:26.106272+09:00,25.6,27.6,55.4,40.5,20.1,9.3,31.1,16.5,30.9,16.0,41.8,16.2,94.8,110.8,98.5,123.8,83.3,46.1,45.3,98.5,97.4,87.8,202.7,130.2,107.4,191.8,247.7,266.2,183.9,244.3,262.3,163.6,274.4,435.1,356.8,469.5,324.3,524.7,313.0,713.6,54.3,20.7,63.9,41.4,149.9,130.2,193.9,223.0,39.8,137.2,115.1,46.2,180.2,266.2,237.8,283.1,102.5,270.3,92.9,330.3,81.0,37.3,100.7,45.3,112.2,287.7,196.0,103.1,50.9,207.4,140.4,69.1,130.2,166.7,189.7,106.1,72.5,127.4,78.9,147.4,234.7,202.7,198.2,169.9,495.5,387.8,686.1,457.4,292.4,435.1,446.0,313.0,262.3,524.7,405.4,313.0,251.2,615.2,356.8,482.1,200.4,178.4,122.1,318.5,414.9,482.1,278.7,991.1,231.7,575.5,187.8,660.7,159.2,207.4,135.1,307.6,343.0,743.3,775.6,396.4
202607220802,2026-07-22,08,02R,11:08,2026-07-22T10:58:20.451811+09:00,137.3,168.3,217.4,76.7,81.5,32.0,34.7,15.4,200.6,79.0,91.5,94.8,70.5,76.7,193.2,111.0,80.2,44.5,115.9,130.4,141.0,200.6,168.3,137.3,274.6,217.4,217.4,289.8,163.0,217.4,326.1,347.8,144.9,274.6,401.3,521.7,289.8,237.1,289.8,401.3,72.4,16.5,18.3,9.1,208.7,144.9,106.4,133.7,29.6,100.3,27.3,19.8,38.9,102.3,49.2,29.9,13.3,127.2,26.2,29.1,94.8,144.9,118.5,85.5,326.1,208.7,186.3,111.0,153.4,347.8,111.0,118.5,226.8,237.1,237.1,306.9,153.4,248.4,248.4,372.6,208.7,173.9,200.6,179.9,401.3,237.1,306.9,289.8,193.2,237.1,200.6,186.3,248.4,474.3,289.8,306.9,347.8,652.2,260.8,521.7,137.3,91.5,144.9,186.3,179.9,401.3,289.8,521.7,65.2,260.8,121.3,158.1,141.0,200.6,248.4,521.7,200.6,579.7,248.4,521.7
202607221007,2026-07-22,10,07R,11:13,2026-07-22T11:04:20.697150+09:00,41.1,36.0,21.5,34.1,31.0,43.2,33.3,55.1,34.4,67.5,25.6,36.7,19.3,37.2,22.4,15.1,54.2,112.6,72.4,33.3,102.8,93.9,64.1,85.2,219.6,240.0,249.2,432.0,166.1,294.5,144.0,227.3,82.0,166.1,150.6,168.3,227.3,432.0,259.2,196.3,83.6,113.6,70.4,130.9,133.6,121.1,129.6,223.4,168.3,142.4,316.0,227.3,90.6,132.2,235.6,187.8,288.0,405.0,254.1,281.7,117.8,227.3,60.2,55.1,180.0,219.6,124.6,144.0,275.7,254.1,240.0,249.2,64.1,108.9,187.8,57.3,160.0,196.3,360.0,85.2,52.6,91.9,65.4,35.5,79.5,145.6,117.8,100.4,133.6,147.2,332.3,199.3,94.5,136.4,294.5,66.8,51.8,118.8,193.4,88.7,180.0,264.4,244.5,98.1,301.3,381.1,223.4,170.5,381.1,563.4,446.8,341.0,288.0,193.4,462.8,164.0,91.2,193.4,294.5,133.6
202607221303,2026-07-22,13,03R,11:21,2026-07-22T11:11:22.445133+09:00,23.4,36.4,26.0,65.7,39.8,47.2,54.2,188.8,72.3,105.9,108.5,173.7,39.1,83.5,100.9,124.0,60.3,100.9,180.9,149.7,25.3,26.9,17.3,111.3,38.0,44.3,21.9,144.7,52.9,74.8,42.9,206.7,20.1,25.1,40.2,117.3,149.7,197.3,310.1,188.8,83.5,64.8,61.1,228.5,83.5,59.4,36.8,144.7,100.9,96.5,167.0,394.7,73.6,63.8,217.1,197.3,289.5,310.1,173.7,394.7,73.6,94.4,114.2,127.7,80.4,149.7,83.5,188.8,100.9,149.7,127.7,289.5,188.8,86.8,117.3,255.4,289.5,289.5,188.8,334.0,65.7,98.6,120.6,160.8,48.7,73.6,155.0,188.8,127.7,72.3,255.4,217.1,271.4,144.7,271.4,289.5,241.2,131.5,255.4,394.7,127.7,289.5,255.4,255.4,197.3,334.0,310.1,197.3,434.2,434.2,394.7,868.5,542.8,173.7,1085,868.5,241.2,255.4,542.8,868.5
202607222307,2026-07-22,23,07R,11:24,2026-07-22T11:14:23.597342+09:00,12.8,26.8,78.7,177.0,11.9,15.4,57.5,146.5,32.7,43.2,98.7,203.4,123.9,139.0,278.1,358.6,332.4,425.9,413.0,851.9,21.0,36.2,112.6,257.1,18.1,15.0,46.5,235.0,60.8,31.0,108.1,470.0,209.7,194.7,243.4,681.5,681.5,717.3,973.6,1703,15.5,21.6,61.6,247.8,18.6,14.0,46.3,278.1,30.9,26.6,79.2,332.4,148.1,145.0,219.8,567.9,681.5,486.8,454.3,1514,63.9,70.2,191.9,309.7,92.0,37.4,170.3,486.8,65.2,39.5,98.7,470.0,235.0,219.8,219.8,504.8,504.8,545.2,1135,908.7,278.1,358.6,454.3,439.6,439.6,272.6,567.9,801.7,545.2,278.1,400.8,524.2,504.8,851.9,504.8,1048,1135,619.5,973.6,1514,389.4,1239,567.9,1363,1239,717.3,1363,1048,1135,592.6,801.7,1514,545.2,524.2,1239,1135,1135,1947,1703,1514
202607221407,2026-07-22,14,07R,11:28,2026-07-22T11:18:23.143491+09:00,48.0,37.7,116.1,73.5,58.2,72.5,98.8,140.7,34.8,79.4,124.9,67.2,129.7,123.9,110.0,173.0,90.2,121.2,90.2,180.5,71.9,28.4,158.2,79.1,75.1,29.6,89.3,68.3,22.3,17.1,46.2,15.6,195.4,98.8,100.0,158.2,82.6,84.7,41.8,136.1,119.5,113.7,186.6,197.7,130.8,49.0,98.3,145.7,180.5,71.0,353.4,148.3,230.7,140.7,276.9,377.5,218.6,195.4,128.7,319.5,35.5,83.9,116.1,49.5,24.1,20.4,52.2,15.2,113.0,48.5,169.5,94.9,213.0,108.5,224.5,152.4,55.5,29.3,77.2,119.5,263.7,244.3,227.5,281.5,386.3,230.7,259.5,263.7,302.0,200.1,353.4,437.2,346.1,307.6,339.0,353.4,259.5,332.2,395.5,369.2,182.5,553.8,224.5,437.2,244.3,276.9,100.6,346.1,572.8,346.1,281.5,923.0,221.5,92.3,244.3,353.4,664.5,386.3,1038,664.5
202607220501,2026-07-22,05,01R,11:33,2026-07-22T11:24:20.441413+09:00,6.3,102.5,31.8,42.9,5.7,88.4,18.2,25.7,157.3,217.8,193.9,179.2,72.2,51.8,196.6,122.0,123.1,89.6,353.9,196.6,16.2,166.5,64.0,104.8,15.0,252.8,55.0,92.5,363.0,363.0,429.0,429.0,153.8,137.4,745.1,372.5,224.7,272.2,294.9,566.2,11.6,106.4,28.8,37.5,12.5,149.0,43.5,79.9,235.9,205.1,393.2,345.2,62.3,72.6,416.3,98.3,150.6,174.7,314.6,257.4,372.5,442.4,321.7,416.3,786.5,314.6,566.2,456.6,505.6,566.2,416.3,615.5,745.1,786.5,943.8,524.3,524.3,643.5,884.8,1179,160.8,103.3,393.2,170.5,257.4,176.9,832.7,353.9,110.6,112.3,745.1,166.5,707.8,1179,943.8,1089,337.0,416.3,321.7,1011,382.6,393.2,884.8,505.6,471.9,429.0,416.3,832.7,363.0,456.6,643.5,643.5,943.8,442.4,615.5,1179,707.8,884.8,707.8,1179
202607220903,2026-07-22,09,03R,11:36,2026-07-22T11:26:26.655332+09:00,19.4,20.4,30.0,40.1,19.6,16.1,12.7,22.6,28.5,26.7,30.2,33.2,44.3,28.3,50.8,42.6,100.0,75.6,104.6,87.6,96.4,73.0,140.8,153.9,112.5,210.7,147.1,206.3,254.0,283.0,272.6,319.5,260.6,256.1,323.0,418.5,376.1,418.5,479.3,606.5,54.9,38.3,29.1,47.6,116.5,142.8,94.9,138.8,71.0,165.1,78.0,118.4,45.7,79.8,68.9,44.4,128.6,221.7,204.9,98.0,122.8,110.0,106.5,116.5,212.2,391.0,243.5,230.3,158.0,366.8,150.0,200.8,109.6,163.2,155.5,144.2,198.1,303.2,316.1,260.6,158.0,73.0,138.8,110.0,312.8,230.3,330.2,297.1,82.3,167.9,127.5,76.0,158.0,309.5,166.0,198.1,210.7,316.1,136.3,285.7,319.5,303.2,457.2,412.7,512.3,550.3,646.0,900.5,396.2,762.0,530.6,291.3,582.7,606.5,675.4,691.1,319.5,782.0,285.7,646.0
202607220803,2026-07-22,08,03R,11:40,2026-07-22T11:30:29.626711+09:00,87.1,57.0,228.1,76.8,64.9,16.9,168.6,31.0,30.3,11.0,61.0,8.8,163.3,250.2,206.8,323.2,78.7,52.9,22.1,287.3,242.4,198.9,554.1,235.0,298.3,277.0,500.4,554.1,176.3,316.6,646.4,430.9,352.6,419.3,620.6,1108,378.4,596.7,419.3,1410,146.3,40.4,277.0,96.3,235.0,231.5,304.2,330.1,41.7,166.8,337.2,74.2,408.2,267.5,738.8,674.5,149.1,535.0,123.1,535.0,32.9,13.6,54.0,10.4,70.8,146.3,198.9,92.9,25.5,94.6,149.1,50.5,115.7,212.5,231.5,117.5,13.6,58.5,29.6,61.8,430.9,484.8,282.0,310.3,816.5,484.8,646.4,674.5,574.6,674.5,705.2,861.9,337.2,912.6,705.2,443.2,574.6,1034,912.6,646.4,235.0,116.6,55.0,517.1,369.4,674.5,443.2,1410,149.1,646.4,119.3,705.2,48.0,206.8,95.1,443.2,646.4,1292,861.9,674.5
202607221008,2026-07-22,10,08R,11:43,2026-07-22T11:34:24.580927+09:00,27.2,10.1,19.8,98.8,26.6,43.3,63.9,105.8,11.1,47.1,22.5,125.2,34.6,65.8,35.8,193.3,209.3,370.6,301.5,378.5,89.4,25.3,44.3,243.7,202.1,149.5,222.3,456.1,32.8,132.7,46.3,228.0,71.1,163.2,65.8,523.2,480.8,480.8,423.5,936.3,95.1,108.4,93.6,214.3,111.1,111.8,101.0,237.2,135.8,114.0,123.5,261.6,129.8,120.2,179.7,257.8,523.2,363.0,323.4,444.7,28.0,103.4,34.2,77.6,29.6,109.1,44.3,149.5,183.4,204.4,121.0,247.0,32.5,40.5,76.0,100.5,444.7,355.8,555.9,480.8,46.0,147.0,52.6,185.3,75.3,161.7,86.3,240.4,185.3,181.5,197.6,277.9,53.9,64.6,174.4,136.8,363.0,423.5,317.6,523.2,508.3,635.3,1046,847.1,773.5,658.9,444.7,1046,988.3,711.6,523.2,658.9,741.2,329.4,658.9,1186,741.2,1368,658.9,1186
202607221304,2026-07-22,13,04R,11:47,2026-07-22T11:38:23.243287+09:00,10.7,31.5,23.6,86.1,15.3,33.3,35.9,160.1,53.7,90.9,96.4,216.4,40.6,62.0,135.7,153.9,103.9,114.3,200.1,216.4,14.2,37.7,23.4,83.4,17.3,42.3,26.8,87.9,127.1,87.0,69.6,174.0,34.3,46.0,72.7,190.6,235.5,363.9,242.6,276.1,35.4,61.5,51.6,186.2,38.8,73.4,49.1,216.4,108.2,111.2,195.3,276.1,63.5,65.6,186.2,320.3,307.9,421.4,320.3,500.4,117.7,151.0,190.6,242.6,127.1,181.9,96.4,174.0,174.0,266.9,195.3,400.3,381.3,112.7,235.5,363.9,444.8,276.1,363.9,500.4,65.1,87.9,186.2,216.4,55.6,57.1,109.6,205.3,108.2,76.9,235.5,320.3,421.4,157.0,381.3,667.3,400.3,250.2,471.0,571.9,205.3,296.5,381.3,471.0,333.6,571.9,285.9,348.1,421.4,889.7,571.9,1334,889.7,216.4,1334,1334,400.3,500.4,889.7,1601
202607221601,2026-07-22,16,01R,11:51,2026-07-22T11:42:20.691765+09:00,10.3,18.3,22.3,49.2,13.7,24.8,22.0,61.2,20.2,44.8,34.4,52.6,28.3,49.6,41.7,79.0,90.7,108.3,131.4,137.1,34.7,55.7,57.9,102.4,54.0,115.5,68.5,185.0,113.4,139.1,142.2,232.4,79.0,82.8,158.8,284.5,232.4,317.7,414.3,381.2,38.8,65.7,42.7,138.1,59.1,84.3,62.7,116.2,148.9,90.7,138.1,190.6,96.2,86.6,145.5,250.8,334.4,280.3,284.5,241.2,63.9,127.9,81.8,136.1,116.2,214.1,153.7,141.2,216.6,181.5,164.3,317.7,119.8,105.9,152.4,176.5,297.8,268.4,346.5,307.4,87.4,97.2,108.3,174.8,121.4,109.5,229.6,268.4,127.0,116.9,196.5,250.8,194.5,211.8,232.4,288.8,334.4,373.7,312.4,405.5,238.2,359.6,433.2,501.6,293.2,443.3,476.5,595.6,389.0,433.2,397.1,268.4,529.5,381.2,544.6,595.6,529.5,328.6,381.2,680.7
202607222308,2026-07-22,23,08R,11:53,2026-07-22T11:44:23.819125+09:00,19.8,13.4,122.8,110.1,23.8,24.4,120.5,53.0,9.1,15.7,131.6,56.2,131.6,170.3,456.1,425.7,185.1,193.5,174.9,580.6,73.4,27.7,236.5,161.6,113.0,76.4,364.9,311.5,33.4,58.5,364.9,165.8,260.6,375.6,638.6,751.3,336.1,364.9,311.5,1277,84.5,59.6,168.0,212.8,133.0,109.1,224.0,319.3,58.5,90.5,327.5,163.7,232.2,327.5,491.2,672.2,456.1,387.0,266.1,1064,9.0,15.3,115.0,33.8,15.8,27.1,260.6,52.1,31.3,36.8,170.3,76.4,271.7,311.5,354.8,193.5,53.8,59.1,72.9,170.3,327.5,354.8,751.3,510.9,532.2,364.9,1419,851.5,608.2,375.6,473.0,532.2,638.6,982.5,532.2,510.9,1277,608.2,798.3,555.3,266.1,580.6,245.6,2128,608.2,473.0,364.9,1161,555.3,491.2,412.0,982.5,232.2,216.4,387.0,412.0,1419,2128,1277,672.2
202607221408,2026-07-22,14,08R,11:58,2026-07-22T11:48:22.418040+09:00,27.4,52.1,19.0,99.5,25.5,44.2,22.8,149.8,40.1,62.4,29.1,79.1,13.4,18.8,21.4,38.3,135.6,136.9,182.5,121.7,90.6,139.6,61.9,156.4,163.6,153.1,151.4,219.0,215.7,180.2,215.7,365.1,66.2,126.0,200.5,258.9,171.5,215.7,296.6,355.9,103.9,113.9,70.4,187.3,146.7,85.7,86.3,215.7,209.4,187.3,284.7,258.9,84.2,90.1,200.5,219.0,331.1,347.3,149.8,316.4,65.6,101.7,46.2,74.9,215.7,197.7,187.3,165.5,149.8,245.5,102.4,209.4,53.9,94.9,126.0,120.6,215.7,273.8,309.5,347.3,19.1,30.4,31.5,53.7,34.9,70.4,99.5,108.6,54.1,82.7,96.8,173.6,51.5,139.6,89.5,140.9,149.8,209.4,209.4,254.2,249.8,619.1,508.5,418.8,569.5,547.6,569.5,347.3,418.8,619.1,395.5,711.9,547.6,474.6,431.5,527.3,365.1,406.8,569.5,619.1
202607220502,2026-07-22,05,02R,12:03,2026-07-22T11:54:25.244978+09:00,45.3,32.8,89.5,102.8,57.5,97.4,105.7,191.4,49.3,104.7,114.4,163.3,144.2,182.0,231.3,300.1,160.9,284.7,226.6,270.8,34.1,23.9,62.7,241.4,38.9,13.1,37.2,205.6,17.1,8.7,16.2,92.5,104.7,64.5,42.2,308.5,694.1,370.2,292.2,427.1,102.8,137.1,152.1,144.2,113.3,33.6,94.9,300.1,156.4,42.2,182.0,482.8,198.3,158.6,326.6,427.1,694.1,396.6,358.2,740.4,37.9,106.7,79.8,236.2,25.0,13.2,17.6,101.8,85.4,32.6,81.6,411.3,86.0,28.0,92.5,152.1,382.9,284.7,396.6,482.8,258.2,336.5,382.9,427.1,358.2,154.2,170.8,264.4,584.5,241.4,444.2,694.1,370.2,115.6,326.6,370.2,1110,258.2,528.8,925.5,528.8,854.3,694.1,2776,793.2,793.2,462.7,740.4,1388,793.2,617.0,1234,793.2,370.2,504.8,1234,1110,653.2,1009,1234
202607220804,2026-07-22,08,04R,12:06,2026-07-22T11:56:20.436041+09:00,49.5,45.7,105.7,18.6,57.3,88.1,103.4,72.0,67.0,135.9,116.0,66.0,69.9,139.9,206.8,158.6,15.6,48.0,48.5,183.0,73.2,72.0,183.0,21.4,105.7,101.2,122.0,82.0,74.3,101.2,176.2,64.2,135.9,183.0,216.2,264.3,23.0,63.4,59.4,183.0,83.4,93.2,105.7,79.3,135.9,95.1,89.7,99.1,139.9,99.1,135.9,139.9,139.9,101.2,206.8,206.8,97.1,108.1,105.7,169.9,71.0,226.5,176.2,73.2,153.4,128.5,183.0,72.0,264.3,153.4,164.0,158.6,164.0,144.1,183.0,153.4,89.7,113.2,226.5,297.3,169.9,226.5,164.0,176.2,297.3,176.2,250.4,190.3,198.2,206.8,169.9,250.4,237.9,396.5,226.5,396.5,475.8,366.0,432.5,432.5,19.4,42.1,39.0,105.7,22.8,52.2,42.4,139.9,69.9,75.5,95.1,216.2,56.6,59.4,99.1,206.8,153.4,297.3,206.8,475.8
202607220904,2026-07-22,09,04R,12:08,2026-07-22T11:58:23.821030+09:00,54.3,29.5,91.5,57.0,52.4,26.7,77.3,67.3,15.4,18.3,14.9,8.7,94.7,116.9,54.6,75.4,75.6,77.5,24.5,78.8,175.0,98.6,269.4,191.8,226.2,244.6,296.0,479.5,158.7,319.7,278.8,249.7,352.6,461.1,303.5,510.1,368.8,499.5,374.6,705.2,122.9,90.8,183.0,204.9,311.3,219.9,210.3,489.3,122.3,307.4,237.4,203.1,352.6,347.5,428.1,705.2,428.1,826.8,333.0,1042,31.0,39.3,19.7,11.3,75.4,219.9,141.8,76.3,98.6,292.4,187.3,109.9,35.8,94.3,131.7,33.3,19.9,75.6,80.7,35.0,255.0,311.3,151.7,216.0,470.1,428.1,393.0,413.4,648.0,584.8,599.4,544.9,150.8,352.6,357.8,133.9,510.1,773.4,749.2,239.7,235.0,357.8,82.6,337.7,275.6,557.6,311.3,599.4,489.3,922.2,386.7,749.2,75.6,235.0,237.4,172.5,352.6,888.0,773.4,319.7
202607221305,2026-07-22,13,05R,12:11,2026-07-22T12:02:25.457313+09:00,16.3,73.9,25.2,78.8,24.0,62.2,29.9,116.3,124.5,139.1,124.5,157.7,46.6,56.7,186.7,124.5,107.5,129.0,161.3,191.8,19.1,104.3,27.5,154.2,17.4,48.2,12.8,98.5,141.9,139.1,157.7,283.8,38.3,26.3,168.9,197.1,177.4,283.8,272.9,253.4,30.2,72.4,38.5,102.8,19.3,48.2,16.5,90.9,122.3,102.8,168.9,221.7,52.1,28.9,129.0,141.9,236.5,337.9,215.0,283.8,144.8,177.4,253.4,197.1,165.0,262.8,236.5,202.7,228.9,354.8,151.0,394.2,473.1,272.9,202.7,337.9,308.5,417.4,308.5,506.9,68.2,118.2,197.1,197.1,92.1,45.4,272.9,221.7,105.9,55.0,186.7,221.7,394.2,272.9,236.5,394.2,262.8,253.4,443.5,506.9,154.2,253.4,272.9,283.8,283.8,354.8,443.5,308.5,373.5,506.9,645.2,788.5,645.2,228.9,709.7,887.1,337.9,443.5,645.2,1013
202607221009,2026-07-22,10,09R,12:13,2026-07-22T12:04:28.370671+09:00,22.5,73.1,12.8,24.4,33.1,58.6,38.7,55.2,65.6,124.8,136.6,158.6,17.7,35.6,88.3,27.3,55.7,114.1,228.3,65.9,34.0,78.3,17.7,27.1,74.8,120.0,72.0,96.9,170.1,192.9,164.2,192.9,30.9,74.8,141.8,35.7,86.2,171.7,228.3,56.9,79.3,178.2,78.3,146.2,114.8,133.7,77.6,145.1,199.1,167.1,390.0,263.6,90.4,121.5,317.3,222.8,328.4,279.4,360.0,416.0,205.7,367.0,246.3,89.5,243.1,301.9,205.7,203.4,435.3,390.0,367.0,312.0,312.0,236.9,322.7,334.2,390.0,334.2,603.8,534.8,33.4,63.2,135.6,36.2,43.7,81.0,168.6,40.0,128.2,137.6,382.0,201.2,225.5,249.6,456.6,271.3,53.0,47.8,120.0,215.1,132.7,406.9,480.0,123.9,197.0,346.6,390.0,114.1,520.0,406.9,406.9,445.7,603.8,346.6,550.6,748.8,79.3,70.6,435.3,520.0
202607222201,2026-07-22,22,01R,12:16,2026-07-22T12:06:26.015555+09:00,18.3,14.0,38.8,56.0,25.5,18.1,41.1,58.1,12.1,14.6,19.9,29.3,63.2,77.3,59.4,119.7,118.9,162.1,118.9,223.4,58.1,39.6,81.4,104.7,83.7,132.3,157.1,145.7,75.8,155.8,173.3,207.3,218.5,264.6,193.3,591.4,309.3,446.9,394.3,558.6,57.2,40.0,79.4,117.6,75.0,76.4,103.6,164.8,50.4,74.2,99.5,102.0,131.4,173.3,197.1,291.4,207.3,314.2,164.8,279.3,26.8,29.9,46.4,48.3,65.2,177.9,121.1,106.4,65.7,176.4,142.6,121.8,90.1,129.7,159.6,112.3,145.7,195.2,205.2,170.4,239.4,236.5,181.1,295.7,236.5,268.1,379.4,502.7,291.4,309.3,295.7,372.4,197.1,372.4,319.2,264.6,365.6,591.4,335.1,346.7,254.5,319.2,264.6,648.7,410.4,574.5,446.9,693.4,457.0,574.5,295.7,628.4,261.1,245.2,324.3,379.4,718.2,558.6,591.4,467.6
202607221602,2026-07-22,16,02R,12:22,2026-07-22T12:12:26.946825+09:00,28.4,38.8,34.6,82.4,23.8,16.3,12.0,112.1,40.9,25.6,24.4,102.1,36.7,22.2,30.9,98.0,169.8,146.6,144.1,209.1,68.8,104.5,87.5,336.3,98.5,186.4,160.3,418.3,182.4,199.4,209.1,317.6,128.0,188.5,311.8,504.5,389.8,816.8,536.0,857.7,46.1,31.7,22.4,139.4,76.2,102.1,98.5,157.3,52.6,89.3,55.6,137.2,36.5,89.8,59.3,160.3,214.4,323.6,272.2,329.8,77.2,56.0,48.7,142.9,140.6,155.9,125.2,217.1,76.2,141.7,68.0,184.4,57.3,99.7,67.5,104.5,222.7,248.6,248.6,155.9,82.4,45.7,82.0,157.3,115.9,136.1,231.8,311.8,49.4,128.0,107.8,272.2,96.3,248.6,112.1,199.4,222.7,476.5,372.9,219.9,381.2,504.5,659.7,519.8,329.8,553.3,398.9,686.1,336.3,476.5,490.1,686.1,329.8,272.2,408.4,317.6,285.9,953.0,553.3,389.8
202607222309,2026-07-22,23,09R,12:24,2026-07-22T12:14:27.619720+09:00,45.2,102.3,117.6,140.9,17.9,17.1,14.9,16.7,86.8,69.8,86.3,79.0,137.1,58.3,180.0,164.2,164.2,101.6,164.2,241.0,84.4,169.8,281.9,287.4,119.5,167.9,216.5,271.7,347.5,332.1,679.3,786.5,305.0,364.5,167.9,679.3,597.8,533.7,364.5,1358,19.1,14.9,11.3,12.5,53.5,71.8,90.0,89.4,25.7,84.4,45.7,33.8,27.3,77.0,52.4,25.8,42.9,93.4,48.2,41.9,241.0,171.7,69.8,85.4,298.9,317.9,482.1,324.8,146.5,293.0,115.8,155.6,191.6,597.8,403.9,152.5,355.8,427.0,287.4,131.0,347.5,167.9,257.6,249.0,467.0,317.9,332.1,482.1,171.7,271.7,177.9,146.5,533.7,879.1,347.5,482.1,383.2,439.5,204.7,262.1,298.9,226.4,245.0,622.7,1149,574.8,332.1,747.2,177.9,373.6,207.5,276.7,498.1,439.5,415.1,1067,879.1,1149,403.9,403.9
202607221409,2026-07-22,14,09R,12:27,2026-07-22T12:18:22.862760+09:00,30.3,90.9,140.8,85.1,27.0,59.1,68.2,73.0,86.2,113.3,191.0,125.0,129.8,110.5,257.2,290.7,135.1,98.3,196.7,297.2,35.6,95.5,114.3,77.3,28.7,24.4,35.8,18.5,102.8,41.0,157.3,92.8,155.5,72.6,238.8,108.7,88.0,38.6,129.8,118.3,32.4,79.1,75.1,77.3,30.3,19.4,30.5,17.8,152.0,42.4,176.0,84.1,112.4,55.7,161.1,77.7,96.9,38.8,71.5,84.1,110.5,136.4,123.8,82.5,169.3,56.2,176.0,106.1,215.7,65.2,143.8,109.6,382.1,238.8,304.0,97.6,150.2,145.3,193.8,304.0,205.7,148.6,185.7,243.2,304.0,95.5,318.4,153.7,193.8,92.8,267.5,123.8,290.7,361.5,326.2,361.5,342.9,209.0,131.1,477.7,183.2,234.6,334.4,477.7,252.3,82.0,196.7,205.7,193.8,87.4,171.4,146.9,431.4,243.2,262.2,557.3,557.3,267.5,180.7,477.7
202607220503,2026-07-22,05,03R,12:31,2026-07-22T12:22:20.454938+09:00,58.7,65.6,61.1,27.1,54.9,55.6,73.8,44.7,87.7,71.8,75.5,34.0,65.9,62.5,78.1,22.7,28.2,27.3,32.4,24.9,111.7,164.8,125.1,110.7,120.6,148.5,142.2,136.5,187.7,157.1,241.3,142.2,142.2,140.7,329.6,160.9,127.5,168.9,190.3,187.7,117.5,83.9,113.5,66.2,143.7,142.2,157.1,195.8,133.8,162.8,225.2,99.3,137.9,180.2,177.8,122.8,86.6,185.1,98.6,157.1,135.1,108.1,122.8,72.6,245.7,245.7,198.7,225.2,139.3,265.0,180.2,115.5,185.1,225.2,229.0,155.3,83.9,166.8,121.7,193.0,103.9,93.8,113.5,53.2,150.1,127.5,233.0,128.7,193.0,225.2,365.3,171.0,241.3,386.1,365.3,265.0,60.8,91.9,112.6,111.7,39.1,35.1,22.9,23.3,117.5,187.7,175.5,171.0,98.6,229.0,104.7,159.0,72.6,162.8,91.9,43.3,70.3,151.8,129.9,40.8
